110090,001-001805-256613,NULL,-105.00891799,39.95803718,1805,NULL,West,NULL,144Th,Avenue,NULL,NULL, ,1805 West 144Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58D9C21C92405AC0207D4FF6A0FA4340
110091,001-014701-256614,NULL,-104.99748516,39.96266883,14701,NULL, ,NULL,Huron,Street,NULL,NULL, ,14701 Huron Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C404201CCD63F5AC0086C6CBB38FB4340
110092,001-013957-256615,NULL,-105.00595603,39.94998256,13957,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13957 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78E26B9561405AC0B830490799F94340
110093,001-012706-256616,NULL,-104.99825812,39.92782735,12706,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12706 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4E20A76E33F5AC0D0B3E50BC3F64340
110094,001-000844-256617,NULL,-104.99824360,39.92625326,844,NULL,West,NULL,126Th,Place,NULL,NULL, ,844 West 126Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0272439E33F5AC0C0C181778FF64340
110095,001-000875-256618,NULL,-104.99932207,39.92732415,875,NULL,West,NULL,127Th,Court,NULL,NULL, ,875 West 127Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC80E8CE4F43F5AC0501CD18EB2F64340
110096,001-000883-256619,NULL,-104.99926874,39.92389511,883,NULL,West,NULL,124Th,Drive,NULL,NULL, ,883 West 124Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4A0E004F43F5AC03831E93142F64340
110097,001-012710-256620,NULL,-104.99837173,39.92803980,12710,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12710 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD02D8752E53F5AC0B8740C02CAF64340
110098,001-000846-256621,NULL,-104.99826440,39.92707440,846,NULL,West,NULL,127Th,Court,NULL,NULL, ,846 West 127Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C180F6390E33F5AC08009B45FAAF64340
110099,001-012645-256622,NULL,-104.99874018,39.92611022,12645,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12645 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C846DEC5BEB3F5AC0181B91C78AF64340
110100,001-000843-256623,NULL,-104.99868944,39.92410425,843,NULL,West,NULL,124Th,Drive,NULL,NULL, ,843 West 124Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24FD1D87EA3F5AC0602F430C49F64340
110101,001-000876-256624,NULL,-104.99938241,39.92678238,876,NULL,West,NULL,127Th,Court,NULL,NULL, ,876 West 127Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0A3A1E1F53F5AC0B8DC0FCEA0F64340
110102,001-012538-256625,NULL,-104.99923166,39.92438347,12538,NULL, ,NULL,Jason,Court,NULL,NULL, ,12538 Jason Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB85A5B69F33F5AC0804E923252F64340
110103,001-001357-256626,NULL,-104.96870053,39.94258430,1357,NULL,East,NULL,135Th,Place,NULL,NULL, ,1357 East 135Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0108330FF3D5AC090852A9AA6F84340
110104,001-012635-256627,NULL,-104.99873935,39.92591893,12635,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12635 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD8387158EB3F5AC000D8F58284F64340
110105,001-012625-256628,NULL,-104.99868786,39.92573597,12625,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12625 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0B28080EA3F5AC0D08732847EF64340
110106,001-000857-256629,NULL,-104.99869865,39.92507016,857,NULL, ,NULL,Home Farm,Avenue,NULL,NULL, ,857 Home Farm Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE800BDADEA3F5AC01800F4B268F64340
110107,001-012558-256630,NULL,-104.99898848,39.92473632,12558,NULL, ,NULL,Jason,Court,NULL,NULL, ,12558 Jason Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0985F6DEF3F5AC0B05A84C25DF64340
110108,001-000960-256631,NULL,-104.99973398,39.92562911,960,NULL, ,NULL,Home Farm,Circle,NULL,NULL, ,960 Home Farm Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50203AA4FB3F5AC0783FB9037BF64340
110109,001-000867-256632,NULL,-104.99888984,39.92530080,867,NULL, ,NULL,Home Farm,Avenue,NULL,NULL, ,867 Home Farm Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3425ACCFED3F5AC000A1B34170F64340
110110,001-012711-256633,NULL,-104.99880060,39.92764532,12711,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12711 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4E85759EC3F5AC04849FA14BDF64340
110111,001-012685-256634,NULL,-104.99876060,39.92686146,12685,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12685 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4AD98B1EB3F5AC0C04F7565A3F64340
110112,001-012665-256635,NULL,-104.99874415,39.92649644,12665,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12665 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0B29A6CEB3F5AC048636C6F97F64340
110113,001-000962-256636,NULL,-104.99943641,39.92585489,962,NULL,West,NULL,126Th,Place,NULL,NULL, ,962 West 126Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD03627C4F63F5AC0201BB46982F64340
110114,001-014640-256637,NULL,-105.01061435,39.96203511,14640,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14640 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0C3CCBE7AD405AC0E0EF62F723FB4340
110115,001-014490-256638,NULL,-105.01061410,39.95931811,14490,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14490 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54F2C0E6AD405AC0D0B787EFCAFA4340
110116,001-000911-256639,NULL,-104.99925091,39.94932885,911,NULL,West,NULL,139Th,Court,NULL,NULL, ,911 West 139Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C7112BAF33F5AC058368B9B83F94340
110117,001-001352-256640,NULL,-105.00421097,39.94875991,1352,NULL,West,NULL,139Th,Place,NULL,NULL, ,1352 West 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50E71AFE44405AC02029F2F670F94340
110118,001-013938-256641,NULL,-105.00067005,39.94855760,13938,NULL, ,NULL,Lexington,Drive,NULL,NULL, ,13938 Lexington Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C086A60FA0A405AC0B02FDF556AF94340
110119,001-013836-256642,NULL,-105.00358647,39.94760658,13836,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13836 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C35C4C23A405AC090E02B2C4BF94340
110120,001-000856-256643,NULL,-104.99854752,39.94756276,856,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,856 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF453D933E83F5AC0C0F683BC49F94340
110121,001-001076-256644,NULL,-105.00181419,39.94791440,1076,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1076 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80F947B91D405AC0B0FF554255F94340
110122,001-013817-256645,NULL,-105.00188684,39.94703982,13817,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13817 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CCDF7E91E405AC03803C99938F94340
110123,001-000922-256646,NULL,-105.00013482,39.94921263,922,NULL,West,NULL,139Th,Court,NULL,NULL, ,922 West 139Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8B9773502405AC0F8B1ADCC7FF94340
110124,001-013949-256647,NULL,-105.00089259,39.94925015,13949,NULL, ,NULL,Lexington,Drive,NULL,NULL, ,13949 Lexington Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3011C99F0E405AC010B1620781F94340
110125,001-013876-256648,NULL,-105.00469618,39.94804866,13876,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13876 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C849530F14C405AC0482797A859F94340
110126,001-013866-256649,NULL,-105.00429327,39.94791974,13866,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13866 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE856445746405AC0781E1B6F55F94340
110127,001-013848-256650,NULL,-105.00472990,39.94749037,13848,NULL, ,NULL,Osage,Court,NULL,NULL, ,13848 Osage Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC99A57E4D405AC0305C4E5D47F94340
110128,001-000906-256651,NULL,-104.99930832,39.94717410,906,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,906 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3054E3AAF43F5AC0B0DA3F003DF94340
110129,001-013806-256652,NULL,-105.00208759,39.94757734,13806,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13806 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC8BFA3322405AC09874E3364AF94340
110130,001-001227-256653,NULL,-105.00235100,39.94885779,1227,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1227 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74E1CC8426405AC0704D0C2C74F94340
110131,001-001256-256654,NULL,-105.00314457,39.94888457,1256,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1256 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5008448533405AC0A09EAD0C75F94340
110132,001-000902-256655,NULL,-104.99916327,39.94856184,902,NULL,West,NULL,139Th,Court,NULL,NULL, ,902 West 139Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28DB7D4AF23F5AC0D8CF74796AF94340
110133,001-013929-256656,NULL,-105.00147378,39.94844310,13929,NULL, ,NULL,Lexington,Drive,NULL,NULL, ,13929 Lexington Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0267A2518405AC0809A649566F94340
110134,001-001395-256657,NULL,-105.00472500,39.94904510,1395,NULL,West,NULL,139Th,Place,NULL,NULL, ,1395 West 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCCD2116A4D405AC0B0054B4F7AF94340
110135,001-013939-256658,NULL,-105.00122169,39.94889528,13939,NULL, ,NULL,Lexington,Drive,NULL,NULL, ,13939 Lexington Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4F1270414405AC0A805836675F94340
110136,001-013886-256659,NULL,-105.00512317,39.94824742,13886,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13886 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C440C24F053405AC0D800E92B60F94340
110137,001-013928-256660,NULL,-105.00085710,39.94812557,13928,NULL, ,NULL,Lexington,Drive,NULL,NULL, ,13928 Lexington Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC56F30A0E405AC0A016B32D5CF94340
110138,001-013887-256661,NULL,-105.00588391,39.94818799,13887,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13887 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB01BE66660405AC0585864395EF94340
110139,001-000956-256662,NULL,-105.00008292,39.94728861,956,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,956 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8CF7CE5B01405AC0A8C3CDC040F94340
110140,001-013818-256663,NULL,-105.00485967,39.94708173,13818,NULL, ,NULL,Osage,Street,NULL,NULL, ,13818 Osage Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84A2EA9E4F405AC0E0585EF939F94340
110141,001-001036-256664,NULL,-105.00115789,39.94760901,1036,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1036 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C118DF812405AC0B0F789404BF94340
110142,001-013936-256665,NULL,-105.00525616,39.94908806,13936,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13936 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB89AEB1D56405AC0F836AFB77BF94340
110143,001-000901-256666,NULL,-104.99878845,39.94888109,901,NULL,West,NULL,139Th,Court,NULL,NULL, ,901 West 139Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB42A6526EC3F5AC0E01478EF74F94340
110144,001-001116-256667,NULL,-105.00232549,39.94815111,1116,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1116 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0F2D01926405AC0E0F7F3035DF94340
110145,001-000837-256668,NULL,-104.99934663,39.94811330,837,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,837 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50AC964BF53F5AC0D8A4D6C65BF94340
110146,001-000876-256669,NULL,-104.99865570,39.94706024,876,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,876 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70039BF9E93F5AC07883214539F94340
110147,001-001257-256670,NULL,-105.00259701,39.94927908,1257,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,1257 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC79A98C2A405AC0C86411FA81F94340
110148,001-013927-256671,NULL,-105.00596660,39.94901653,13927,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13927 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF455C1C161405AC058DBA75F79F94340
110149,001-000816-256672,NULL,-104.99845078,39.94819387,816,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,816 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C78169EE63F5AC080F5AE6A5EF94340
110150,001-000887-256673,NULL,-104.99979040,39.94797173,887,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,887 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74DCE190FC3F5AC03834322357F94340
110151,001-013839-256674,NULL,-105.00564239,39.94747310,13839,NULL, ,NULL,Osage,Court,NULL,NULL, ,13839 Osage Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC6CEA715C405AC0809464CC46F94340
110152,001-000996-256675,NULL,-105.00068195,39.94721199,996,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,996 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C20F1492C0B405AC0F0B6133E3EF94340
110153,001-001285-256676,NULL,-105.00390472,39.94931808,1285,NULL,West,NULL,139Th,Place,NULL,NULL, ,1285 West 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48E190F93F405AC00824464183F94340
110154,001-000912-256677,NULL,-104.99969103,39.94884376,912,NULL,West,NULL,139Th,Court,NULL,NULL, ,912 West 139Th Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD82218F0FA3F5AC020AA54B673F94340
110155,001-013907-256678,NULL,-105.00592972,39.94861850,13907,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13907 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C710D2761405AC0C0F0BC546CF94340
110156,001-000957-256679,NULL,-105.00032079,39.94797178,957,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,957 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4A37D4105405AC0C0B99F2357F94340
110157,001-013867-256680,NULL,-105.00417740,39.94725044,13867,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13867 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C383E4B7144405AC040509C803FF94340
110158,001-014730-256681,NULL,-105.01064562,39.96376000,14730,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14730 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7895F96AAE405AC0384DD47C5CFB4340
110159,001-014470-256682,NULL,-105.01056232,39.95868665,14470,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14470 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9409990DAD405AC06005893EB6FA4340
110160,001-014710-256683,NULL,-105.01053488,39.96329433,14710,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14710 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C447D9AAC405AC06097813A4DFB4340
110161,001-014600-256684,NULL,-105.01059597,39.96122013,14600,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14600 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C20DCB39AAD405AC070DCD84209FB4340
110162,001-014650-256685,NULL,-105.01063888,39.96242982,14650,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14650 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC31AF4EAE405AC0B08078E630FB4340
110163,001-014800-256686,NULL,-105.01007480,39.96456306,14800,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14800 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE020C610A5405AC0208562CD76FB4340
110164,001-012716-256687,NULL,-104.99867565,39.92819658,12716,NULL, ,NULL,Home Farm,Drive,NULL,NULL, ,12716 Home Farm Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C903C494DEA3F5AC0401F4825CFF64340
110165,001-000922-256688,NULL,-104.99933154,39.92630815,922,NULL,West,NULL,126Th,Place,NULL,NULL, ,922 West 126Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C508A460CF53F5AC0A0FCF24391F64340
110166,001-000942-256689,NULL,-104.99927599,39.92603671,942,NULL,West,NULL,126Th,Place,NULL,NULL, ,942 West 126Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF88C4D23F43F5AC0C077F85E88F64340
110167,001-000887-256690,NULL,-104.99947563,39.92519096,887,NULL, ,NULL,Home Farm,Avenue,NULL,NULL, ,887 Home Farm Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC12A368F73F5AC0B07752A86CF64340
110168,001-015845-256691,NULL,-104.94358932,39.98373242,15845,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15845 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0EE7AC4633C5AC028F5A5F1EAFD4340
110169,001-015865-256692,NULL,-104.94324707,39.98410727,15865,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15865 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC459F4285E3C5AC078E8193AF7FD4340
110170,001-015970-256693,NULL,-104.94210067,39.98573545,15970,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15970 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04DF9C604B3C5AC0082148942CFE4340
110171,001-015930-256694,NULL,-104.94156696,39.98515732,15930,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15930 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC5715A2423C5AC018F78CA219FE4340
110172,001-015800-256695,NULL,-104.94303668,39.98266490,15800,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15800 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0CE83B65A3C5AC070C59DF6C7FD4340
110173,001-015825-256696,NULL,-104.94373083,39.98328850,15825,NULL, ,NULL,Jackson,Street,NULL,NULL, ,15825 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08B2FD15663C5AC078DEC465DCFD4340
110174,001-014540-256697,NULL,-105.01063310,39.96027307,14540,NULL, ,NULL,Tejon,Street,NULL,NULL, ,14540 Tejon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C14567636AE405AC0D8B3503AEAFA4340
110175,001-013827-256698,NULL,-105.00260405,39.94695951,13827,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13827 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0522CAA2A405AC090BF1AF835F94340
110176,001-001282-256699,NULL,-105.00358949,39.94879404,1282,NULL,West,NULL,139Th,Place,NULL,NULL, ,1282 West 139Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94E86ECF3A405AC0887B3B1572F94340
110177,001-013906-256700,NULL,-105.00526369,39.94867037,13906,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13906 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA052873D56405AC0D881E3076EF94340
110178,001-013881-256701,NULL,-105.00551481,39.94781116,13881,NULL, ,NULL,Lexington,Place,NULL,NULL, ,13881 Lexington Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC4BCC5A5A405AC078C94BE051F94340
110179,001-000836-256702,NULL,-104.99891970,39.94771702,836,NULL, ,NULL,Lexington,Avenue,NULL,NULL, ,836 Lexington Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C7CE14CEE3F5AC0A8F89BCA4EF94340
110180,001-001140-256703,NULL,-105.00120648,39.97154159,1140,NULL,West,NULL,152Nd,Avenue,NULL,NULL, ,1140 West 152Nd Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8BD53C413405AC0C0BA8B795BFC4340
